user_id,artist_name,spendings,spotify_id,tag_id,genre
14950,maelzel,6.682952467111647,4YxpO0EGICoaRZ4x2YptJ2,709,trap
14950,maelzel,6.682952467111647,4YxpO0EGICoaRZ4x2YptJ2,531,electronic_music
14950,maelzel,6.682952467111647,4YxpO0EGICoaRZ4x2YptJ2,145,hip_hop
14944,denise,98.2364321532609,1j00zg6hAwZGNlicyLTgvn,709,trap
14944,denise,98.2364321532609,1j00zg6hAwZGNlicyLTgvn,900,rock
14947,the analog girl,37.24827391922109,4PK6Yoxg2Ba8C2KQbysQkM,884,disco
14947,the analog girl,37.24827391922109,4PK6Yoxg2Ba8C2KQbysQkM,785,soul
14947,the analog girl,37.24827391922109,4PK6Yoxg2Ba8C2KQbysQkM,145,hip_hop
14930,bardo stars,5.662400480154107,3h9JYBvGx8MJDZ8lUHhZhZ,145,hip_hop
14930,bardo stars,5.662400480154107,3h9JYBvGx8MJDZ8lUHhZhZ,531,electronic_music
14825,svend undseth,35.04640038540868,3gUtmPsIx0c9jF3XkPp1r7,900,rock
14825,svend undseth,35.04640038540868,3gUtmPsIx0c9jF3XkPp1r7,884,disco
14825,svend undseth,35.04640038540868,3gUtmPsIx0c9jF3XkPp1r7,727,funk
14934,birth by dream,62.39672189562031,4SrwBHyXV4JsUPRYJbV5IX,432,pop
14934,birth by dream,62.39672189562031,4SrwBHyXV4JsUPRYJbV5IX,884,disco
14945,emma music,91.98223500282178,1hXQbsWuQ3FsKhRNeCmsA0,884,disco
14945,emma music,91.98223500282178,1hXQbsWuQ3FsKhRNeCmsA0,900,rock
14945,emma music,91.98223500282178,1hXQbsWuQ3FsKhRNeCmsA0,531,electronic_music
14936,the peace lilies,54.65113857631509,51cHI8Mq9Ej41yf6LLAXpZ,432,pop
14936,the peace lilies,54.65113857631509,51cHI8Mq9Ej41yf6LLAXpZ,709,trap
14936,the peace lilies,54.65113857631509,51cHI8Mq9Ej41yf6LLAXpZ,267,jazz
14929,café terrasse,25.823676898074982,2eQa26OI5kdRMHAMEjee2A,432,pop
14961,jidde,75.90497486359736,3wnKQNFulupSFsQIxJGjak,900,rock
14961,jidde,75.90497486359736,3wnKQNFulupSFsQIxJGjak,727,funk
14933,blvck,63.27159817585246,0e7NydH0GdWPXXu7aTAeIE,884,disco
14933,blvck,63.27159817585246,0e7NydH0GdWPXXu7aTAeIE,593,metal
14955,salamouley,87.00294332365573,4GmZxJCSDqta9IUaWHHs3p,267,jazz
14955,salamouley,87.00294332365573,4GmZxJCSDqta9IUaWHHs3p,884,disco
14940,belle brume,30.36212114056741,3e7bdjXCK9B5oWUznCEA08,785,soul
14940,belle brume,30.36212114056741,3e7bdjXCK9B5oWUznCEA08,267,jazz
14940,belle brume,30.36212114056741,3e7bdjXCK9B5oWUznCEA08,432,pop
14975,dutch martino,22.818520246852923,7rYcoLk26fcUDbrwpIH57G,900,rock
14975,dutch martino,22.818520246852923,7rYcoLk26fcUDbrwpIH57G,145,hip_hop
14975,dutch martino,22.818520246852923,7rYcoLk26fcUDbrwpIH57G,593,metal
14971,red crows,20.334191107095243,3PLNxIM2BBVTpvmWYooX9x,900,rock
14971,red crows,20.334191107095243,3PLNxIM2BBVTpvmWYooX9x,593,metal
14971,red crows,20.334191107095243,3PLNxIM2BBVTpvmWYooX9x,531,electronic_music
14938,mynyctis,31.44749210347377,1Dec3F9TXxgUphePVedGDR,601,reggae
14938,mynyctis,31.44749210347377,1Dec3F9TXxgUphePVedGDR,884,disco
14938,mynyctis,31.44749210347377,1Dec3F9TXxgUphePVedGDR,709,trap
14953,mdj matthias de jaeger,72.95729766212699,2oOx8sdQSXYv3i0kSQqonP,709,trap
14953,mdj matthias de jaeger,72.95729766212699,2oOx8sdQSXYv3i0kSQqonP,432,pop
14832,gregmyname,36.36078151156856,3JAFENEuMp2auba3TmVcNa,709,trap
14832,gregmyname,36.36078151156856,3JAFENEuMp2auba3TmVcNa,900,rock
14852,sons of leaves,41.77300612716313,1r7FjoQukalpwZ40DHq0l5,145,hip_hop
14852,sons of leaves,41.77300612716313,1r7FjoQukalpwZ40DHq0l5,785,soul
14852,sons of leaves,41.77300612716313,1r7FjoQukalpwZ40DHq0l5,884,disco
14889,merakhaazan,72.5039132325702,6HgAF8q9yFWevf7quGYVrW,884,disco
14889,merakhaazan,72.5039132325702,6HgAF8q9yFWevf7quGYVrW,900,rock
14889,merakhaazan,72.5039132325702,6HgAF8q9yFWevf7quGYVrW,785,soul
14984,meeko,35.15985090021315,6mWepPXB2Ot85jKcT2843H,145,hip_hop
14984,meeko,35.15985090021315,6mWepPXB2Ot85jKcT2843H,785,soul
14984,meeko,35.15985090021315,6mWepPXB2Ot85jKcT2843H,709,trap
14916,kaureer,43.95467777202542,2LJhRPXP6Sc2m37OOsUnPw,531,electronic_music
14916,kaureer,43.95467777202542,2LJhRPXP6Sc2m37OOsUnPw,432,pop
14916,kaureer,43.95467777202542,2LJhRPXP6Sc2m37OOsUnPw,267,jazz
14826,fünyboht,36.76400478963641,1OYHscViZwy5egqsDqDjxh,145,hip_hop
14826,fünyboht,36.76400478963641,1OYHscViZwy5egqsDqDjxh,267,jazz
14921,astrachan,11.076545198173982,35hkM33EelCBJTIKZtyFxY,727,funk
14921,astrachan,11.076545198173982,35hkM33EelCBJTIKZtyFxY,145,hip_hop
14921,astrachan,11.076545198173982,35hkM33EelCBJTIKZtyFxY,593,metal
14900,bianca hauert,87.60506815430223,1BLFqoqfh78v7fT5tlL6LV,900,rock
14900,bianca hauert,87.60506815430223,1BLFqoqfh78v7fT5tlL6LV,884,disco
14900,bianca hauert,87.60506815430223,1BLFqoqfh78v7fT5tlL6LV,601,reggae
14892,romulus,6.490578022933169,0E5cM2403VzBOV6z8NpSwS,432,pop
14892,romulus,6.490578022933169,0E5cM2403VzBOV6z8NpSwS,601,reggae
14892,romulus,6.490578022933169,0E5cM2403VzBOV6z8NpSwS,900,rock
14890,gabryël,66.37186111809837,1RURLqI6OomZnQ6sJOOG5u,593,metal
14890,gabryël,66.37186111809837,1RURLqI6OomZnQ6sJOOG5u,884,disco
14890,gabryël,66.37186111809837,1RURLqI6OomZnQ6sJOOG5u,531,electronic_music
14879,spheres,18.700746256973943,3R6mGpmQ151w95Ur8M5184,727,funk
14879,spheres,18.700746256973943,3R6mGpmQ151w95Ur8M5184,432,pop
14863,captaine gass,70.52317823747029,7cdx8Tx78afC5ZrAmQP1qv,593,metal
14863,captaine gass,70.52317823747029,7cdx8Tx78afC5ZrAmQP1qv,727,funk
14863,captaine gass,70.52317823747029,7cdx8Tx78afC5ZrAmQP1qv,884,disco
14873,tizola,21.076462285910143,2sEDhzzyLeboT2jOhBJld1,727,funk
14873,tizola,21.076462285910143,2sEDhzzyLeboT2jOhBJld1,601,reggae
14873,tizola,21.076462285910143,2sEDhzzyLeboT2jOhBJld1,145,hip_hop
14876,sky-j,32.82600483350879,4rtW3uMRimhvBaEe1sUxPs,593,metal
14876,sky-j,32.82600483350879,4rtW3uMRimhvBaEe1sUxPs,884,disco
14857,uran apak,93.42551370687978,17urFPuCg9JZHhQIjLXjQh,785,soul
14857,uran apak,93.42551370687978,17urFPuCg9JZHhQIjLXjQh,727,funk
14857,uran apak,93.42551370687978,17urFPuCg9JZHhQIjLXjQh,531,electronic_music
14854,jóga,6.4763512170713415,0iLFZOZuEaGanOWYbDBiCo,145,hip_hop
14854,jóga,6.4763512170713415,0iLFZOZuEaGanOWYbDBiCo,601,reggae
14939,kira r,79.321435228156,6kkDpjahz4BsDOqQQyxm6M,432,pop
14939,kira r,79.321435228156,6kkDpjahz4BsDOqQQyxm6M,601,reggae
14939,kira r,79.321435228156,6kkDpjahz4BsDOqQQyxm6M,900,rock
14931,marcos marins,48.32876379739548,68jINrQLmF31tNWjGwSDhL,900,rock
14931,marcos marins,48.32876379739548,68jINrQLmF31tNWjGwSDhL,267,jazz
14931,marcos marins,48.32876379739548,68jINrQLmF31tNWjGwSDhL,145,hip_hop
14941,playtime bandit,67.30097246499608,6CkLGJKS89iFUB4ppZASDi,601,reggae
14941,playtime bandit,67.30097246499608,6CkLGJKS89iFUB4ppZASDi,709,trap
14941,playtime bandit,67.30097246499608,6CkLGJKS89iFUB4ppZASDi,785,soul
14946,pep'soul,76.90836987864328,0MzGVqlXiNHvD3Y6DUpnzw,145,hip_hop
14946,pep'soul,76.90836987864328,0MzGVqlXiNHvD3Y6DUpnzw,531,electronic_music
14946,pep'soul,76.90836987864328,0MzGVqlXiNHvD3Y6DUpnzw,267,jazz
14954,nunca shade,23.98680854601164,3M976pG24LDlbux1TrGMrl,267,jazz
14954,nunca shade,23.98680854601164,3M976pG24LDlbux1TrGMrl,145,hip_hop
14954,nunca shade,23.98680854601164,3M976pG24LDlbux1TrGMrl,709,trap
15048,herson,91.38296131301112,3U4uAcRLt83trGf62F8B4d,727,funk
15048,herson,91.38296131301112,3U4uAcRLt83trGf62F8B4d,601,reggae
15048,herson,91.38296131301112,3U4uAcRLt83trGf62F8B4d,432,pop
14985,manchild,78.54987066621763,5YqLzoWvxGbEQB9VGZHiof,884,disco
14985,manchild,78.54987066621763,5YqLzoWvxGbEQB9VGZHiof,900,rock
14985,manchild,78.54987066621763,5YqLzoWvxGbEQB9VGZHiof,267,jazz
14917,rebecca rowley,85.26094584963457,6YiAlicb6Fi8oKUoQybYWe,145,hip_hop
14917,rebecca rowley,85.26094584963457,6YiAlicb6Fi8oKUoQybYWe,900,rock
14917,rebecca rowley,85.26094584963457,6YiAlicb6Fi8oKUoQybYWe,601,reggae
14903,diatome,99.77707242910184,4rljXZ0L27SYduumKuDwnS,727,funk
14903,diatome,99.77707242910184,4rljXZ0L27SYduumKuDwnS,531,electronic_music
14903,diatome,99.77707242910184,4rljXZ0L27SYduumKuDwnS,601,reggae
14974,kangling,13.354183964413558,3MDw2hfQteVuo8CqEAUNyf,900,rock
14974,kangling,13.354183964413558,3MDw2hfQteVuo8CqEAUNyf,727,funk
14974,kangling,13.354183964413558,3MDw2hfQteVuo8CqEAUNyf,531,electronic_music
14920,myster white,19.75539465762487,51Ua5dAPVf5OjC6vIFBp6s,900,rock
14920,myster white,19.75539465762487,51Ua5dAPVf5OjC6vIFBp6s,601,reggae
14920,myster white,19.75539465762487,51Ua5dAPVf5OjC6vIFBp6s,709,trap
15023,selekta,46.3476960811825,3gTfI6cSzvpEmY8Y20QcvD,884,disco
15023,selekta,46.3476960811825,3gTfI6cSzvpEmY8Y20QcvD,601,reggae
14959,caetano malta,87.11842769176482,41iimwP9pnOm0EY3E0lXYR,593,metal
14959,caetano malta,87.11842769176482,41iimwP9pnOm0EY3E0lXYR,884,disco
14959,caetano malta,87.11842769176482,41iimwP9pnOm0EY3E0lXYR,900,rock
14943,kwao,95.01150437164718,1b5gux4U6YBm8mihNgbrbd,709,trap
14979,leskor,20.710544649274887,0RJoBn4DmZrUAytGT3r341,267,jazz
14979,leskor,20.710544649274887,0RJoBn4DmZrUAytGT3r341,884,disco
14979,leskor,20.710544649274887,0RJoBn4DmZrUAytGT3r341,593,metal
15001,hiesse,57.99775757231582,51X8jfCpPYDApujqIhZeRT,531,electronic_music
15001,hiesse,57.99775757231582,51X8jfCpPYDApujqIhZeRT,900,rock
15052,margo,13.621214575127404,0prXIRtpL7CSi8avhQG3yy,601,reggae
15052,margo,13.621214575127404,0prXIRtpL7CSi8avhQG3yy,593,metal
15052,margo,13.621214575127404,0prXIRtpL7CSi8avhQG3yy,531,electronic_music
15035,dj cptik,95.88607783096512,6oZhooulwk7AC4Qr6C3QsZ,785,soul
15035,dj cptik,95.88607783096512,6oZhooulwk7AC4Qr6C3QsZ,432,pop
15035,dj cptik,95.88607783096512,6oZhooulwk7AC4Qr6C3QsZ,900,rock
15009,liaane,17.14567898576812,0Qq5zp1nTJ8jWVn7aw5oJQ,709,trap
15009,liaane,17.14567898576812,0Qq5zp1nTJ8jWVn7aw5oJQ,593,metal
15009,liaane,17.14567898576812,0Qq5zp1nTJ8jWVn7aw5oJQ,601,reggae
14987,matto,0.3558853379141191,5jhZw0V0JnicTCs79xMgX6,601,reggae
15014,mécanique des sons,70.02161606379845,14F3Oa9BgG6JzWINmvX2br,531,electronic_music
15014,mécanique des sons,70.02161606379845,14F3Oa9BgG6JzWINmvX2br,785,soul
15014,mécanique des sons,70.02161606379845,14F3Oa9BgG6JzWINmvX2br,727,funk
14989,burgyy santana,18.88569808917513,6e8sngQqMH0ablovoLZx3X,785,soul
14989,burgyy santana,18.88569808917513,6e8sngQqMH0ablovoLZx3X,727,funk
14989,burgyy santana,18.88569808917513,6e8sngQqMH0ablovoLZx3X,432,pop
14986,claire donzelli,53.69415695523679,2zzFaP4LOBL4TgedYUGekV,727,funk
14986,claire donzelli,53.69415695523679,2zzFaP4LOBL4TgedYUGekV,709,trap
15026,angel mutesasira,68.70341858799998,6t4w2uwu5eGtxRITFTNyuI,785,soul
15026,angel mutesasira,68.70341858799998,6t4w2uwu5eGtxRITFTNyuI,593,metal
15026,angel mutesasira,68.70341858799998,6t4w2uwu5eGtxRITFTNyuI,884,disco
15040,beat the system,24.52956325283251,00ZZWXMnMOX58QtYxkyGAg,432,pop
15040,beat the system,24.52956325283251,00ZZWXMnMOX58QtYxkyGAg,900,rock
15047,lococoni,16.929769304793464,4l8PhafqxZ4AbXGS6bVrFn,785,soul
15047,lococoni,16.929769304793464,4l8PhafqxZ4AbXGS6bVrFn,709,trap
15047,lococoni,16.929769304793464,4l8PhafqxZ4AbXGS6bVrFn,145,hip_hop
15016,oulmerie,88.79870475963678,0SGkBNg09zo2nQwOKvusip,145,hip_hop
15016,oulmerie,88.79870475963678,0SGkBNg09zo2nQwOKvusip,531,electronic_music
15016,oulmerie,88.79870475963678,0SGkBNg09zo2nQwOKvusip,727,funk
14978,moka,45.00782232143121,4JLtbJqd6P7h4ClJFe4B5e,531,electronic_music
14978,moka,45.00782232143121,4JLtbJqd6P7h4ClJFe4B5e,785,soul
14978,moka,45.00782232143121,4JLtbJqd6P7h4ClJFe4B5e,884,disco
14935,johan,26.396328438614518,57ORNHiscJqcx81WpErGcb,884,disco
14935,johan,26.396328438614518,57ORNHiscJqcx81WpErGcb,145,hip_hop
14935,johan,26.396328438614518,57ORNHiscJqcx81WpErGcb,709,trap
15031,zilken,62.97425320673064,32mgMFrTIuP46VEqtnVJy7,593,metal
15031,zilken,62.97425320673064,32mgMFrTIuP46VEqtnVJy7,900,rock
15031,zilken,62.97425320673064,32mgMFrTIuP46VEqtnVJy7,709,trap
14988,fre,40.61006198937059,3BQO4GCUPYanuJ12wV1kNn,531,electronic_music
14988,fre,40.61006198937059,3BQO4GCUPYanuJ12wV1kNn,601,reggae
14988,fre,40.61006198937059,3BQO4GCUPYanuJ12wV1kNn,785,soul
14976,tatum rush,39.19273004314255,47p2js8l70JjDWGS0a1hqr,785,soul
14976,tatum rush,39.19273004314255,47p2js8l70JjDWGS0a1hqr,727,funk
14976,tatum rush,39.19273004314255,47p2js8l70JjDWGS0a1hqr,267,jazz
14977,al xar,94.41478100905194,2yT4qjaVkhNuDHUrtG6FWQ,601,reggae
14977,al xar,94.41478100905194,2yT4qjaVkhNuDHUrtG6FWQ,432,pop
14977,al xar,94.41478100905194,2yT4qjaVkhNuDHUrtG6FWQ,727,funk
15012,bigslay,86.98073982479697,2yGZYGkb8UUxpqQm7yymUF,601,reggae
15012,bigslay,86.98073982479697,2yGZYGkb8UUxpqQm7yymUF,267,jazz
15012,bigslay,86.98073982479697,2yGZYGkb8UUxpqQm7yymUF,432,pop
14994,perrine,5.848984872572371,170ol3C5k6hO5lVy1rLvDK,709,trap
14994,perrine,5.848984872572371,170ol3C5k6hO5lVy1rLvDK,267,jazz
14994,perrine,5.848984872572371,170ol3C5k6hO5lVy1rLvDK,432,pop
14912,al'mira,98.78906345436624,5mkpTgi9RbA2E6p4j5UQid,593,metal
14912,al'mira,98.78906345436624,5mkpTgi9RbA2E6p4j5UQid,432,pop
14925,ctez,77.60519069893196,5YCtafnZQ9Y14L87ZC8s6x,900,rock
14925,ctez,77.60519069893196,5YCtafnZQ9Y14L87ZC8s6x,593,metal
14952,violet arnold,58.97888185736962,3ttcNbI7kVyYBV9zCTMhXn,432,pop
14952,violet arnold,58.97888185736962,3ttcNbI7kVyYBV9zCTMhXn,531,electronic_music
14952,violet arnold,58.97888185736962,3ttcNbI7kVyYBV9zCTMhXn,593,metal
14913,max herman,51.27549155092348,7C6WHBlnBeBNKLqcXRI8OF,601,reggae
14913,max herman,51.27549155092348,7C6WHBlnBeBNKLqcXRI8OF,884,disco
14958,mazzola,62.867594659416014,4rGs5wQK6kVQkPMgGBNO9x,709,trap
14958,mazzola,62.867594659416014,4rGs5wQK6kVQkPMgGBNO9x,531,electronic_music
14958,mazzola,62.867594659416014,4rGs5wQK6kVQkPMgGBNO9x,267,jazz
14948,xsiv,94.73405307191574,4JpyLN6QOS3LK3nLgzbUMG,267,jazz
14948,xsiv,94.73405307191574,4JpyLN6QOS3LK3nLgzbUMG,727,funk
14948,xsiv,94.73405307191574,4JpyLN6QOS3LK3nLgzbUMG,900,rock
14965,bakos,12.520530533621413,6usDJQkGEeE33Zn13S1YcF,531,electronic_music
14965,bakos,12.520530533621413,6usDJQkGEeE33Zn13S1YcF,432,pop
14965,bakos,12.520530533621413,6usDJQkGEeE33Zn13S1YcF,884,disco
14970,veronika bulycheva,62.17598506922961,3GzY9uptipWy0Z8wSPv6Fe,709,trap
14970,veronika bulycheva,62.17598506922961,3GzY9uptipWy0Z8wSPv6Fe,884,disco
14970,veronika bulycheva,62.17598506922961,3GzY9uptipWy0Z8wSPv6Fe,531,electronic_music
14963,une bonne soirée,49.09286020583671,68HV4lW5AzI7M4vfmyBYRo,601,reggae
14963,une bonne soirée,49.09286020583671,68HV4lW5AzI7M4vfmyBYRo,593,metal
14963,une bonne soirée,49.09286020583671,68HV4lW5AzI7M4vfmyBYRo,432,pop
14918,reevox,73.54022073552929,3N5E7kv21neUoWQ2Q2yHvV,727,funk
14918,reevox,73.54022073552929,3N5E7kv21neUoWQ2Q2yHvV,900,rock
14918,reevox,73.54022073552929,3N5E7kv21neUoWQ2Q2yHvV,709,trap
15030,rosie frater-taylor,44.74940682919358,4vkiuGgB6fHAJaTqS87WlL,432,pop
15030,rosie frater-taylor,44.74940682919358,4vkiuGgB6fHAJaTqS87WlL,601,reggae
15033,elyahm,11.09519266253396,739UwjaJCpZAxxwx6tE3uv,709,trap
15033,elyahm,11.09519266253396,739UwjaJCpZAxxwx6tE3uv,884,disco
15033,elyahm,11.09519266253396,739UwjaJCpZAxxwx6tE3uv,267,jazz
15041,after ivory,45.29338738048193,0hGW0goosBELMXdUMcVTju,601,reggae
15041,after ivory,45.29338738048193,0hGW0goosBELMXdUMcVTju,267,jazz
15041,after ivory,45.29338738048193,0hGW0goosBELMXdUMcVTju,785,soul
14957,girl no. iii,46.00256612210373,4zDyb3ISFRjFnxbVv6UKIa,884,disco
14957,girl no. iii,46.00256612210373,4zDyb3ISFRjFnxbVv6UKIa,432,pop
14951,tuca,96.7002411961781,3kSiQNaneFV0LbWmcou4Ht,884,disco
14951,tuca,96.7002411961781,3kSiQNaneFV0LbWmcou4Ht,900,rock
14951,tuca,96.7002411961781,3kSiQNaneFV0LbWmcou4Ht,785,soul
15117,orfilab,95.96894066932532,20tESjQd43uDgV9HKkCQWY,593,metal
15117,orfilab,95.96894066932532,20tESjQd43uDgV9HKkCQWY,267,jazz
15117,orfilab,95.96894066932532,20tESjQd43uDgV9HKkCQWY,727,funk
15125,jean-louis xiv,61.09588407950617,1wDGHCq4GWPGzJNXy8ynlo,884,disco
15125,jean-louis xiv,61.09588407950617,1wDGHCq4GWPGzJNXy8ynlo,785,soul
15125,jean-louis xiv,61.09588407950617,1wDGHCq4GWPGzJNXy8ynlo,727,funk
15096,portyl,13.283349019929636,7ruzUKokMZ5Nr8J4L7QF6Z,900,rock
15096,portyl,13.283349019929636,7ruzUKokMZ5Nr8J4L7QF6Z,145,hip_hop
15120,mangiac,82.32579982647566,4O60K01RqkZo48Z7yNjO0U,727,funk
15120,mangiac,82.32579982647566,4O60K01RqkZo48Z7yNjO0U,531,electronic_music
15120,mangiac,82.32579982647566,4O60K01RqkZo48Z7yNjO0U,593,metal
15039,m.ag,4.261828960417824,4NibpZ7sWrEICuRxCv3AB0,727,funk
15039,m.ag,4.261828960417824,4NibpZ7sWrEICuRxCv3AB0,709,trap
15039,m.ag,4.261828960417824,4NibpZ7sWrEICuRxCv3AB0,145,hip_hop
15022,zalo,1.351812226047766,3izZrwce1fut06CLWakqmU,267,jazz
15022,zalo,1.351812226047766,3izZrwce1fut06CLWakqmU,785,soul
15022,zalo,1.351812226047766,3izZrwce1fut06CLWakqmU,531,electronic_music
15134,anita dongilli,1.8986695688564923,568YXKs8SR46SAVcRzDXUB,709,trap
15134,anita dongilli,1.8986695688564923,568YXKs8SR46SAVcRzDXUB,601,reggae
15134,anita dongilli,1.8986695688564923,568YXKs8SR46SAVcRzDXUB,884,disco
15055,snap border,20.292163868775997,1FuQ1QBg4lZa47k3T1B43I,432,pop
15055,snap border,20.292163868775997,1FuQ1QBg4lZa47k3T1B43I,145,hip_hop
15055,snap border,20.292163868775997,1FuQ1QBg4lZa47k3T1B43I,267,jazz
15020,mellofellow,63.55432994283271,0avZC2fGhdmQ9LiXiJlpRh,900,rock
15020,mellofellow,63.55432994283271,0avZC2fGhdmQ9LiXiJlpRh,531,electronic_music
15020,mellofellow,63.55432994283271,0avZC2fGhdmQ9LiXiJlpRh,727,funk
15015,axmos,8.207313367509183,0zHZbTOmjF12FwAblJAj4P,900,rock
15015,axmos,8.207313367509183,0zHZbTOmjF12FwAblJAj4P,601,reggae
15015,axmos,8.207313367509183,0zHZbTOmjF12FwAblJAj4P,727,funk
15006,obake 3,91.31262021551528,1XEM99aSZ1da1ppBqnT5Vf,727,funk
15006,obake 3,91.31262021551528,1XEM99aSZ1da1ppBqnT5Vf,267,jazz
15006,obake 3,91.31262021551528,1XEM99aSZ1da1ppBqnT5Vf,601,reggae
15082,hollowave,61.99410670686114,3pOKXtt845AaIJxzoUY918,785,soul
15082,hollowave,61.99410670686114,3pOKXtt845AaIJxzoUY918,900,rock
15082,hollowave,61.99410670686114,3pOKXtt845AaIJxzoUY918,531,electronic_music
15122,ni!l,25.58639442387447,1GNiFBj7YjH1fG2vaT58rJ,884,disco
15122,ni!l,25.58639442387447,1GNiFBj7YjH1fG2vaT58rJ,709,trap
15067,akatsuki13k,73.2681845889385,02fOnNhRzejpfr5zoAk2KJ,531,electronic_music
15067,akatsuki13k,73.2681845889385,02fOnNhRzejpfr5zoAk2KJ,884,disco
15067,akatsuki13k,73.2681845889385,02fOnNhRzejpfr5zoAk2KJ,709,trap
15075,brice lee,23.605764729400214,2bGYsA4jY7Y1TYQehLhuV1,601,reggae
15075,brice lee,23.605764729400214,2bGYsA4jY7Y1TYQehLhuV1,884,disco
15005,payne pepper jam,81.1661034919678,5DCNKFtPoZQHENJNZgjOdx,900,rock
15005,payne pepper jam,81.1661034919678,5DCNKFtPoZQHENJNZgjOdx,145,hip_hop
15005,payne pepper jam,81.1661034919678,5DCNKFtPoZQHENJNZgjOdx,884,disco
15076,pierlucien,36.948150868420335,22l5gf0bVPdXRXKkhkiRIZ,785,soul
15076,pierlucien,36.948150868420335,22l5gf0bVPdXRXKkhkiRIZ,145,hip_hop
15106,johnnie carwash,87.59886184861706,6QrdWAI9FMyVqBIKcecUD0,145,hip_hop
15106,johnnie carwash,87.59886184861706,6QrdWAI9FMyVqBIKcecUD0,785,soul
15078,louvard,90.49894837236728,0IXV2RgVlnEKvJM3bQWmsq,709,trap
15078,louvard,90.49894837236728,0IXV2RgVlnEKvJM3bQWmsq,145,hip_hop
15078,louvard,90.49894837236728,0IXV2RgVlnEKvJM3bQWmsq,601,reggae
15083,cherry lena,54.89216513437244,0vkN6Ib0aW335dFCf4iWNo,601,reggae
15083,cherry lena,54.89216513437244,0vkN6Ib0aW335dFCf4iWNo,884,disco
15083,cherry lena,54.89216513437244,0vkN6Ib0aW335dFCf4iWNo,432,pop
15085,aurélia,11.027549860654409,6aR6ZruPWOxeNDfiV7jKep,785,soul
15085,aurélia,11.027549860654409,6aR6ZruPWOxeNDfiV7jKep,727,funk
15085,aurélia,11.027549860654409,6aR6ZruPWOxeNDfiV7jKep,884,disco
15112,bobine de cuivre,71.29297207708315,6EVMsTZ69eis8Gv0isXreM,601,reggae
15112,bobine de cuivre,71.29297207708315,6EVMsTZ69eis8Gv0isXreM,709,trap
15112,bobine de cuivre,71.29297207708315,6EVMsTZ69eis8Gv0isXreM,432,pop
15010,the wonder,15.704177755414008,5DRAJ0hijqmWB708Ww3JVQ,785,soul
15010,the wonder,15.704177755414008,5DRAJ0hijqmWB708Ww3JVQ,145,hip_hop
15095,lhēon,81.13010768634611,0AuRqYICkO1b0T5tlYDSwb,785,soul
15095,lhēon,81.13010768634611,0AuRqYICkO1b0T5tlYDSwb,267,jazz
15090,incandescent musique,82.9217016563833,3cfhRaQswPfrF4kLZPmPlP,267,jazz
15090,incandescent musique,82.9217016563833,3cfhRaQswPfrF4kLZPmPlP,601,reggae
15090,incandescent musique,82.9217016563833,3cfhRaQswPfrF4kLZPmPlP,727,funk
15086,mblock,54.91231576680053,6zd0IR1CxfhJdg4YS31iWz,900,rock
15086,mblock,54.91231576680053,6zd0IR1CxfhJdg4YS31iWz,709,trap
15086,mblock,54.91231576680053,6zd0IR1CxfhJdg4YS31iWz,884,disco
15073,aston alba,49.2808026340157,74rqJ8NPooODHnWIbDqFoi,900,rock
15073,aston alba,49.2808026340157,74rqJ8NPooODHnWIbDqFoi,432,pop
15092,simone,2.230291191618139,72FV8XhDN5SCOikqpfnQ2F,785,soul
15092,simone,2.230291191618139,72FV8XhDN5SCOikqpfnQ2F,531,electronic_music
15092,simone,2.230291191618139,72FV8XhDN5SCOikqpfnQ2F,709,trap
14993,romantic revolver,12.769884623526806,53yn0VLgfzLRqdE6A6NjjB,145,hip_hop
14993,romantic revolver,12.769884623526806,53yn0VLgfzLRqdE6A6NjjB,601,reggae
14993,romantic revolver,12.769884623526806,53yn0VLgfzLRqdE6A6NjjB,709,trap
15124,saturne flash express,30.831594315602928,7wMNYnnqLaBPgoUsK15BtU,267,jazz
15124,saturne flash express,30.831594315602928,7wMNYnnqLaBPgoUsK15BtU,884,disco
15124,saturne flash express,30.831594315602928,7wMNYnnqLaBPgoUsK15BtU,709,trap
15119,sijenke,8.216730764190071,6wb4HPghj4ZJPfMSXCaGnY,267,jazz
15119,sijenke,8.216730764190071,6wb4HPghj4ZJPfMSXCaGnY,531,electronic_music
15104,bruxelles romance,96.98254358008754,5FsoNugZNOMTFr6IuPdfIq,709,trap
15104,bruxelles romance,96.98254358008754,5FsoNugZNOMTFr6IuPdfIq,531,electronic_music
15104,bruxelles romance,96.98254358008754,5FsoNugZNOMTFr6IuPdfIq,884,disco
15069,fade margins,79.06971684053875,0jQU7YDdExKPfAVtveqzyM,145,hip_hop
15069,fade margins,79.06971684053875,0jQU7YDdExKPfAVtveqzyM,601,reggae
15069,fade margins,79.06971684053875,0jQU7YDdExKPfAVtveqzyM,709,trap
15110,mcbaise,74.11008692688742,1bHp6iVI7Jit4RCKtic0YO,785,soul
15110,mcbaise,74.11008692688742,1bHp6iVI7Jit4RCKtic0YO,267,jazz
15063,thibaees,70.57005429313872,6cVASMQ1qiE4B6oXIoyhpM,900,rock
15063,thibaees,70.57005429313872,6cVASMQ1qiE4B6oXIoyhpM,709,trap
15063,thibaees,70.57005429313872,6cVASMQ1qiE4B6oXIoyhpM,884,disco
15118,bleeze,43.67500386043925,1dfRbWk6y2CCEv04E83gJQ,601,reggae
